사용일자,노선번호,노선명,버스정류장ARS번호,역명,승차총승객수,하차총승객수,등록일자
20180201,관악02,관악02(낙성대역~서울대신공학관),21915,노천강당,855,47,20180204
20180201,관악02,관악02(낙성대역~서울대신공학관),21279,관악사삼거리,271,37,20180204
20180201,관악02,관악02(낙성대역~서울대신공학관),21870,호암교수회관,3,55,20180204
20180201,관악02,관악02(낙성대역~서울대신공학관),21663,인헌아파트,156,54,20180204
20180201,관악02,관악02(낙성대역~서울대신공학관),21689,서울과학전시관,275,19,20180204
20180201,관악02,관악02(낙성대역~서울대신공학관),21752,낙성대현대아파트,47,83,20180204
20180201,관악02,관악02(낙성대역~서울대신공학관),21278,교수회관입구,121,5,20180204
20180201,관악02,관악02(낙성대역~서울대신공학관),21870,호암교수회관,161,604,20180204
20180202,관악02,관악02(낙성대역~서울대신공학관),21785,낙성대역,2831,272,20180205
20180202,관악02,관악02(낙성대역~서울대신공학관),21800,낙성대입구,559,274,20180205
20180202,관악02,관악02(낙성대역~서울대신공학관),21819,인헌초등학교,155,71,20180205
20180202,관악02,관악02(낙성대역~서울대신공학관),21844,낙성대현대아파트,48,84,20180205
20180202,관악02,관악02(낙성대역~서울대신공학관),21858,낙성대공원.영어마을,21,54,20180205
20180202,관악02,관악02(낙성대역~서울대신공학관),21864,서울과학전시관,2,71,20180205
20180202,관악02,관악02(낙성대역~서울대신공학관),21870,호암교수회관,154,581,20180205
20180202,관악02,관악02(낙성대역~서울대신공학관),21663,인헌아파트,20,61,20180205
20180202,관악02,관악02(낙성대역~서울대신공학관),21882,호암교수회관,26,58,20180205
20180202,관악02,관악02(낙성대역~서울대신공학관),21887,가족생활동,21,149,20180205
20180202,관악02,관악02(낙성대역~서울대신공학관),21892,서울대후문.연구공원,27,119,20180205
20180202,관악02,관악02(낙성대역~서울대신공학관),21895,기숙사신관,27,359,20180205
20180202,관악02,관악02(낙성대역~서울대신공학관),21897,기숙사구관,21,375,20180205
20180202,관악02,관악02(낙성대역~서울대신공학관),21899,기숙사삼거리,86,398,20180205
20180202,관악02,관악02(낙성대역~서울대신공학관),21915,노천강당,68,753,20180205
20180202,관악02,관악02(낙성대역~서울대신공학관),21288,공동기기원,13,289,20180205
20180202,관악02,관악02(낙성대역~서울대신공학관),21289,유전공학연구소.반도체공동연구소,6,138,20180205
20180202,관악02,관악02(낙성대역~서울대신공학관),21290,에너지자원연구소,5,175,20180205
20180202,관악02,관악02(낙성대역~서울대신공학관),21274,신소재연구소,9,92,20180205
20180202,관악02,관악02(낙성대역~서울대신공학관),21904,제2파워플랜트,1,10,20180205
20180202,관악02,관악02(낙성대역~서울대신공학관),21905,건설환경종합연구소,1,35,20180205
20180202,관악02,관악02(낙성대역~서울대신공학관),21275,제2공학관,458,561,20180205
20180202,관악02,관악02(낙성대역~서울대신공학관),21276,제1공학관,101,30,20180205
20180202,관악02,관악02(낙성대역~서울대신공학관),21277,유전공학연구소.반도체공동연구소,245,5,20180205
20180202,관악02,관악02(낙성대역~서울대신공학관),21278,교수회관입구,168,31,20180205
20180202,관악02,관악02(낙성대역~서울대신공학관),21915,노천강당,774,49,20180205
20180202,관악02,관악02(낙성대역~서울대신공학관),21279,관악사삼거리,218,32,20180205
20180202,관악02,관악02(낙성대역~서울대신공학관),21564,기숙사구관,430,35,20180205
20180202,관악02,관악02(낙성대역~서울대신공학관),21574,기숙사신관,315,34,20180205
20180202,관악02,관악02(낙성대역~서울대신공학관),21585,BK국제관,209,79,20180205
20180202,관악02,관악02(낙성대역~서울대신공학관),21595,가족생활동,245,16,20180205
20180202,관악02,관악02(낙성대역~서울대신공학관),21870,호암교수회관,4,45,20180205
20180202,관악02,관악02(낙성대역~서울대신공학관),21663,인헌아파트,138,35,20180205
20180202,관악02,관악02(낙성대역~서울대신공학관),21689,서울과학전시관,265,13,20180205
20180202,관악02,관악02(낙성대역~서울대신공학관),21738,낙성대공원.영어마을,39,31,20180205
20180202,관악02,관악02(낙성대역~서울대신공학관),21752,낙성대현대아파트,47,46,20180205
20180202,관악02,관악02(낙성대역~서울대신공학관),21765,인헌초등학교,17,251,20180205
20180202,관악02,관악02(낙성대역~서울대신공학관),21771,낙성대입구,6,330,20180205
20180202,관악02,관악02(낙성대역~서울대신공학관),21785,낙성대역,1406,2630,20180205
20180203,관악02,관악02(낙성대역~서울대신공학관),21785,낙성대역,3181,548,20180206
20180203,관악02,관악02(낙성대역~서울대신공학관),21800,낙성대입구,236,75,20180206
20180203,관악02,관악02(낙성대역~서울대신공학관),21819,인헌초등학교,86,46,20180206
20180203,관악02,관악02(낙성대역~서울대신공학관),21844,낙성대현대아파트,18,46,20180206
20180203,관악02,관악02(낙성대역~서울대신공학관),21858,낙성대공원.영어마을,16,27,20180206
20180203,관악02,관악02(낙성대역~서울대신공학관),21864,서울과학전시관,2,70,20180206
20180203,관악02,관악02(낙성대역~서울대신공학관),21870,호암교수회관,52,598,20180206
20180203,관악02,관악02(낙성대역~서울대신공학관),21663,인헌아파트,22,51,20180206
20180203,관악02,관악02(낙성대역~서울대신공학관),21882,호암교수회관,20,71,20180206
20180203,관악02,관악02(낙성대역~서울대신공학관),21887,가족생활동,25,130,20180206
20180203,관악02,관악02(낙성대역~서울대신공학관),21892,서울대후문.연구공원,26,363,20180206
20180203,관악02,관악02(낙성대역~서울대신공학관),21895,기숙사신관,7,366,20180206
20180203,관악02,관악02(낙성대역~서울대신공학관),21897,기숙사구관,28,473,20180206
20180203,관악02,관악02(낙성대역~서울대신공학관),21899,기숙사삼거리,24,187,20180206
20180203,관악02,관악02(낙성대역~서울대신공학관),21915,노천강당,13,379,20180206
20180203,관악02,관악02(낙성대역~서울대신공학관),21288,공동기기원,3,166,20180206
20180203,관악02,관악02(낙성대역~서울대신공학관),21289,유전공학연구소.반도체공동연구소,2,25,20180206
20180203,관악02,관악02(낙성대역~서울대신공학관),21290,에너지자원연구소,1,46,20180206
20180203,관악02,관악02(낙성대역~서울대신공학관),21274,신소재연구소,2,27,20180206
20180203,관악02,관악02(낙성대역~서울대신공학관),21904,제2파워플랜트,0,24,20180206
20180203,관악02,관악02(낙성대역~서울대신공학관),21905,건설환경종합연구소,2,73,20180206
20180203,관악02,관악02(낙성대역~서울대신공학관),21275,제2공학관,304,311,20180206
20180203,관악02,관악02(낙성대역~서울대신공학관),21276,제1공학관,34,2,20180206
20180203,관악02,관악02(낙성대역~서울대신공학관),21277,유전공학연구소.반도체공동연구소,69,5,20180206
20180203,관악02,관악02(낙성대역~서울대신공학관),21278,교수회관입구,129,2,20180206
20180203,관악02,관악02(낙성대역~서울대신공학관),21915,노천강당,326,11,20180206
20180203,관악02,관악02(낙성대역~서울대신공학관),21279,관악사삼거리,166,9,20180206
20180203,관악02,관악02(낙성대역~서울대신공학관),21564,기숙사구관,641,16,20180206
20180203,관악02,관악02(낙성대역~서울대신공학관),21574,기숙사신관,368,13,20180206
20180203,관악02,관악02(낙성대역~서울대신공학관),21585,BK국제관,370,32,20180206
20180203,관악02,관악02(낙성대역~서울대신공학관),21595,가족생활동,167,22,20180206
20180203,관악02,관악02(낙성대역~서울대신공학관),21870,호암교수회관,10,31,20180206
20180203,관악02,관악02(낙성대역~서울대신공학관),21663,인헌아파트,109,20,20180206
20180203,관악02,관악02(낙성대역~서울대신공학관),21689,서울과학전시관,376,16,20180206
20180203,관악02,관악02(낙성대역~서울대신공학관),21738,낙성대공원.영어마을,21,11,20180206
20180203,관악02,관악02(낙성대역~서울대신공학관),21752,낙성대현대아파트,19,34,20180206
20180203,관악02,관악02(낙성대역~서울대신공학관),21765,인헌초등학교,18,190,20180206
20180203,관악02,관악02(낙성대역~서울대신공학관),21771,낙성대입구,15,379,20180206
20180203,관악02,관악02(낙성대역~서울대신공학관),21785,낙성대역,855,2508,20180206
20180204,관악02,관악02(낙성대역~서울대신공학관),21752,낙성대현대아파트,19,42,20180207
20180204,관악02,관악02(낙성대역~서울대신공학관),21819,인헌초등학교,94,51,20180207
20180204,관악02,관악02(낙성대역~서울대신공학관),21800,낙성대입구,173,56,20180207
20180204,관악02,관악02(낙성대역~서울대신공학관),21785,낙성대역,1793,206,20180207
20180204,관악02,관악02(낙성대역~서울대신공학관),21738,낙성대공원.영어마을,24,18,20180207
20180204,관악02,관악02(낙성대역~서울대신공학관),21290,에너지자원연구소,4,33,20180207
20180204,관악02,관악02(낙성대역~서울대신공학관),21887,가족생활동,8,100,20180207
20180204,관악02,관악02(낙성대역~서울대신공학관),21844,낙성대현대아파트,16,32,20180207
20180204,관악02,관악02(낙성대역~서울대신공학관),21858,낙성대공원.영어마을,10,23,20180207
20180204,관악02,관악02(낙성대역~서울대신공학관),21663,인헌아파트,19,48,20180207
20180204,관악02,관악02(낙성대역~서울대신공학관),21864,서울과학전시관,0,51,20180207
20180204,관악02,관악02(낙성대역~서울대신공학관),21870,호암교수회관,18,335,20180207
20180204,관악02,관악02(낙성대역~서울대신공학관),21289,유전공학연구소.반도체공동연구소,0,26,20180207
20180204,관악02,관악02(낙성대역~서울대신공학관),21897,기숙사구관,29,466,20180207
20180204,관악02,관악02(낙성대역~서울대신공학관),21892,서울대후문.연구공원,20,185,20180207
20180204,관악02,관악02(낙성대역~서울대신공학관),21882,호암교수회관,5,41,20180207
20180204,관악02,관악02(낙성대역~서울대신공학관),21288,공동기기원,2,69,20180207
20180204,관악02,관악02(낙성대역~서울대신공학관),21899,기숙사삼거리,18,131,20180207
20180204,관악02,관악02(낙성대역~서울대신공학관),21915,노천강당,30,252,20180207
20180204,관악02,관악02(낙성대역~서울대신공학관),21689,서울과학전시관,227,5,20180207
20180204,관악02,관악02(낙성대역~서울대신공학관),21276,제1공학관,30,0,20180207
20180204,관악02,관악02(낙성대역~서울대신공학관),21904,제2파워플랜트,0,17,20180207
20180204,관악02,관악02(낙성대역~서울대신공학관),21895,기숙사신관,6,414,20180207
20180204,관악02,관악02(낙성대역~서울대신공학관),21274,신소재연구소,1,18,20180207
20180204,관악02,관악02(낙성대역~서울대신공학관),21275,제2공학관,230,223,20180207
20180204,관악02,관악02(낙성대역~서울대신공학관),21905,건설환경종합연구소,0,88,20180207
20180204,관악02,관악02(낙성대역~서울대신공학관),21663,인헌아파트,119,11,20180207
20180204,관악02,관악02(낙성대역~서울대신공학관),21279,관악사삼거리,110,9,20180207
20180204,관악02,관악02(낙성대역~서울대신공학관),21277,유전공학연구소.반도체공동연구소,32,0,20180207
20180204,관악02,관악02(낙성대역~서울대신공학관),21915,노천강당,217,6,20180207
20180204,관악02,관악02(낙성대역~서울대신공학관),21870,호암교수회관,4,16,20180207
20180204,관악02,관악02(낙성대역~서울대신공학관),21564,기숙사구관,457,16,20180207
20180204,관악02,관악02(낙성대역~서울대신공학관),21585,BK국제관,178,12,20180207
20180204,관악02,관악02(낙성대역~서울대신공학관),21765,인헌초등학교,16,114,20180207
20180204,관악02,관악02(낙성대역~서울대신공학관),21771,낙성대입구,3,221,20180207
20180204,관악02,관악02(낙성대역~서울대신공학관),21595,가족생활동,109,12,20180207
